117,56
162,49
54,31
115,49
41,31
125,47
88,29
29,29
75,29
44,30
57,30
103,62
96,30
49,33
141,51
66,33
30,33
136,36
61,32
89,36
45,32
71,45
78,27
23,27
92,41
90,34
0,34
31,34
0,48
77,32
101,32
17,32
113,46
121,65
125,47
96,47
74,47
28,20
132,52
52,38
114,38
49,25
67,57
74,43
109,39
58,20
124,38
103,20
55,20
35,26
78,44
132,58
83,26
73,47
98,51
122,33
88,51
43,39
74,43
48,43
85,25
143,36
69,36
155,50
72,50
66,47
142,47
85,61
83,47
41,58
63,58
98,58
146,58
26,15
62,33
0,15
109,33
116,33
44,37
45,19
138,33
13,21
4,21
57,21
76,35
53,32
67,32
17,32
131,32
115,70
56,56
162,56
31,56
125,62
127,66
71,48
126,48
91,34
41,38
19,20
36,20
0,25
43,43
21,25
82,25
54,38
71,42
95,38
112,24
107,34
18,34
44,34
74,52
162,44
29,26
23,26
94,26
62,41
147,59
111,41
65,41
127,52
0,38
107,38
25,52
70,37
132,51
108,37
130,37
63,39
88,21
113,39
31,21
149,33
141,33
95,33
104,47
34,22
135,36
114,40
81,36
128,58
12,26
73,26
124,26
55,31
67,27
33,13
0,13
99,26
72,26
121,44
23,40
55,25
58,25
114,43
162,43
93,56
0,24
48,42
124,24
135,36
119,32
71,18
134,32
147,37
55,37
68,51
150,69
108,38
78,38
146,38
76,20
26,20
15,20
116,38
68,20
120,19
0,19
86,33
124,33
60,33
126,33
111,33
81,47
88,9
95,9
63,9
68,23
58,49
109,49
133,49
65,49
54,38
42,38
57,52
125,52
98,61
20,29
74,43
120,29
32,15
75,33
70,47
106,29
69,24
93,38
63,24
85,42
89,47
41,47
118,65
10,61
72,47
28,47
90,65
162,65
53,42
123,28
94,46
123,28
120,54
55,36
111,36
37,36
17,37
114,55
17,37
74,51
109,53
46,35
104,35
88,35
46,30
103,48
127,44
13,30
152,70
105,38
106,38
111,56
67,28
138,28
138,42
146,28
54,24
82,24
57,24
28,24
68,63
53,63
87,63
110,63
33,29
64,61
74,29
19,29
71,17
60,17
140,35
105,49
74,33
49,51
100,65
60,33
80,37
44,37
16,23
110,23
17,37
112,69
54,37
121,37
83,11
50,11
62,25
116,11
21,18
43,18
74,18
145,18
122,35
36,35
100,35
53,35
127,66
112,52
84,34
96,34
83,39
104,21
142,53
86,39
64,27
150,27
110,41
159,59
57,46
70,46
59,46
57,46
14,47
116,65
38,61
66,47
149,55
44,23
116,37
114,37
138,59
98,55
96,41
71,41
92,29
135,61
96,29
125,61
40,50
108,50
66,68
37,68
66,34
106,52
38,34
139,34
116,43
128,61
36,29
52,29
18,40
98,40
95,58
162,40
74,44
131,40
72,44
28,26
53,30
79,48
48,30
67,44
95,20
101,20
106,38
33,20
20,33
110,51
31,33
77,33
106,50
90,18
144,36
24,18
53,10
0,10
141,28
44,24
92,28
111,28
86,28
101,46
120,52
112,34
102,34
26,34
124,41
104,59
55,41
90,55
127,62
118,44
64,58
0,44
139,39
39,21
101,25
4,7
61,52
32,52
162,70
59,52
103,24
34,38
53,42
47,24
93,23
112,55
39,23
74,23
99,45
78,45
118,63
102,45
111,32
128,50
38,18
0,18
56,39
120,39
85,39
82,57
43,54
54,36
109,68
59,36
62,38
48,42
83,42
95,42
112,44
95,26
66,40
119,40
65,43
118,25
74,25
61,43
112,51
15,37
102,55
48,37
59,35
111,35
47,21
87,21
54,22
111,36
162,22
68,36
60,68
162,54
122,68
78,54
115,41
21,37
0,23
0,37
123,61
103,47
13,29
29,29
91,55
55,55
77,69
103,55
87,28
30,28
60,42
80,28
93,50
117,36
63,36
44,36
58,46
45,32
100,50
64,32
162,40
147,72
122,40
17,40
120,59
110,41
14,27
20,27
40,18
115,50
90,36
35,32
46,16
65,30
70,34
117,30
81,39
105,39
105,39
64,39
67,22
67,22
108,22
47,40
49,30
48,30
108,30
37,30
77,24
71,56
108,38
70,42
42,38
17,24
107,24
97,38
36,19
102,51
78,51
102,51
68,47
56,51
60,47
103,33
79,39
137,39
0,21
121,21
51,31
147,63
151,49
24,31
78,40
81,8
65,40
81,8
41,25
111,25
92,25
60,25
149,44
127,62
94,44
48,44
123,41
70,45
67,27
72,41
11,46
99,46
162,46
83,64
89,42
132,46
132,60
25,28
88,37
88,37
54,23
124,41
113,23
47,23
24,23
50,41
42,33
50,33
68,51
102,33
56,10
38,10
115,42
34,10
43,37
47,23
63,23
78,23
39,32
101,50
136,46
51,32
76,27
139,27
71,45
90,41
73,39
13,21
79,21
111,39
51,51
100,51
98,69
94,51
104,55
15,37
84,51
28,51
97,19
61,37
35,19
141,51
58,30
71,30
141,44
82,44
122,19
64,19
71,33
32,19
14,29
82,33
60,15
75,29
58,37
98,37
120,19
37,33
84,42
66,28
96,28
66,28
89,41
61,55
42,41
114,41
83,65
50,33
57,33
98,33
39,53
49,53
24,35
81,35
42,29
66,15
146,15
76,29
34,9
81,27
41,27
82,41
102,15
62,15
107,33
58,15
78,50
162,64
101,50
126,50
91,17
162,49
112,17
55,31
99,57
46,43
144,43
44,43
57,41
111,45
43,27
150,41
77,19
0,19
86,33
108,37
27,30
100,30
61,30
118,48
78,45
113,27
47,13
0,13
54,23
55,37
47,41
33,23
91,34
31,34
94,48
91,52
43,17
38,31
78,17
40,31
72,62
55,48
67,48
47,48
35,33
16,33
63,33
65,47
101,28
102,28
156,42
40,28
122,50
104,64
96,32
42,32
115,53
77,39
35,21
129,35
50,32
113,32
92,46
100,32
112,25
137,57
97,43
72,39
96,53
17,39
67,39
131,39
135,52
126,56
57,38
122,38
31,21
107,39
49,35
110,53
94,43
95,25
123,43
68,25
162,67
36,53
124,53
47,53
114,45
75,45
103,59
51,45
116,43
43,25
60,39
105,43
102,41
105,37
115,41
85,23
114,54
93,54
65,54
43,54
112,36
113,36
63,18
64,32
21,28
124,60
145,42
107,46
111,49
83,31
139,31
37,31
79,28
103,28
128,28
20,14
141,26
92,44
35,26
162,44
85,31
47,17
84,31
148,35
80,41
0,9
62,9
98,23
107,35
83,35
110,35
25,35
70,47
112,51
32,33
104,33
85,42
32,42
36,42
116,56
57,37
79,37
162,51
104,55
126,58
61,44
139,44
125,44
23,39
91,43
0,25
26,25
123,31
99,49
148,45
30,31
44,40
57,26
81,26
41,26
39,43
37,43
63,43
83,57
83,41
32,23
90,23
86,46
15,46
24,60
90,64
108,69
142,51
124,51
74,51
62,59
105,41
73,41
65,41
84,33
85,51
40,33
52,47
34,35
83,67
147,53
20,35
21,41
25,41
35,41
105,41
102,46
131,46
101,46
59,46
66,38
97,52
75,56
114,38
67,38
38,20
92,34
121,20
61,30
99,16
87,30
124,34
57,35
76,21
25,35
30,21
55,56
109,60
69,42
79,42
61,55
92,55
68,55
58,51
46,44
39,44
94,58
90,62
60,39
60,39
91,53
14,39
98,23
44,27
91,27
94,41
88,41
64,59
56,55
149,41
91,23
102,37
20,37
100,41
109,59
46,41
84,41
87,41
136,57
146,61
85,43
54,43
144,47
86,47
58,29
104,29
84,47
12,33
107,51
43,33
100,39
124,43
23,25
162,43
162,39
56,25
77,25
82,25
54,55
84,37
80,51
98,51
123,22
77,22
58,22
96,40
66,43
69,25
99,43
55,25
106,27
102,45
72,41
46,27
63,25
99,43
18,25
133,43
117,41
139,41
77,41
87,41
75,47
34,29
54,29
70,47
74,58
83,40
118,58
97,54
110,48
127,44
60,30
41,30
115,50
70,50
125,64
28,32
45,26
90,58
82,26
103,48
43,16
37,16
104,30
128,42
135,42
55,42
41,38
39,21
88,35
16,35
116,39
0,17
64,17
105,17
14,17
62,27
47,23
0,9
97,23
105,16
89,30
86,34
116,30
33,28
106,28
64,28
0,28
51,25
88,25
111,25
89,25
93,60
31,42
92,60
115,42
118,47
104,47
132,79
73,47
37,39
0,25
64,43
65,39
72,24
148,42
92,24
97,38
148,39
54,21
63,21
52,21
110,53
149,39
46,39
17,39
38,29
95,29
46,29
109,61
52,8
31,22
120,22
44,22
90,49
100,31
88,45
69,45
74,10
36,24
76,10
23,10
71,44
112,40
21,26
33,26
95,39
44,39
112,57
86,39
38,41
127,55
131,41
16,41
115,50
63,32
96,50
67,46
69,34
40,34
113,20
68,38
162,27
96,27
139,59
73,27
102,52
60,52
16,34
81,48
79,44
134,62
85,44
55,44
128,52
135,52
26,20
70,38
73,60
0,42
90,60
149,56
89,16
45,30
58,16
16,16
62,38
48,24
108,38
44,24
75,26
81,44
68,40
99,26
97,35
0,35
68,35
95,35
112,36
139,36
36,18
101,18
128,62
68,30
20,30
64,30
27,38
61,38
73,38
40,38
26,37
44,37
70,37
103,51
162,29
139,43
24,29
86,29
55,32
0,18
82,36
131,36
96,51
54,19
65,19
41,19
110,57
91,57
61,75
47,57
107,54
106,22
105,40
67,22
67,13
84,31
86,13
118,13
13,35
54,53
123,49
100,35
116,43
56,29
110,61
44,29
74,31
50,31
75,31
77,31
42,37
125,23
124,23
69,23
45,29
121,29
136,47
124,29
139,31
55,31
63,31
102,45
92,34
89,34
75,52
113,34
43,13
88,27
12,13
90,27
134,50
98,32
131,32
61,32
24,47
59,47
58,33
81,65
68,52
69,52
82,52
162,70
120,46
15,14
74,28
123,46
84,37
34,51
116,55
15,37
81,7
35,7
92,21
40,21
84,24
16,24
86,42
106,24
47,39
71,35
84,21
51,35
132,44
95,48
108,48
95,30
16,36
114,54
103,68
23,36
98,30
142,30
138,30
59,30
36,42
149,74
136,42
95,42
120,27
84,27
53,27
102,41
81,47
90,65
34,33
102,33
90,40
48,22
25,22
100,40
70,39
76,57
162,53
109,57
162,44
35,30
131,48
39,30
49,43
146,61
33,43
131,61
100,38
30,20
138,34
43,20
114,25
127,43
73,43
75,39
69,39
110,53
0,21
91,21
50,25
25,21
78,21
123,39
55,24
121,42
89,24
71,42
105,50
89,50
64,50
127,64
34,27
104,31
18,13
84,13
13,25
39,39
83,25
16,25
85,32
88,50
137,32
126,50
101,55
57,37
156,51
60,51
76,61
70,61
67,79
25,61
45,28
95,28
87,28
16,28
106,10
162,42
52,28
18,10
70,55
137,73
60,55
36,55
146,37
76,19
51,19
106,33
0,28
19,28
22,28
83,42
23,36
117,36
61,54
15,36
51,40
58,44
134,26
64,26
31,19
73,37
35,19
136,19
162,31
111,17
74,35
36,17
62,59
72,59
101,59
118,91
63,27
66,27
91,45
54,41
131,58
116,44
76,26
72,26
0,30
81,34
128,30
101,30
18,43
38,43
97,61
48,43
38,20
56,20
17,20
19,20
39,48
138,66
90,48
56,48
16,13
26,27
6,13
91,45
69,40
110,40
71,44
96,26
74,42
65,38
97,42
52,24
101,32
20,32
65,32
114,32
114,36
55,18
18,18
113,22
71,58
110,58
162,76
127,58
53,44
131,62
148,44
57,44
113,44
44,44
142,62
69,44
162,32
128,50
53,32
37,32
69,38
141,38
49,38
132,56
91,35
81,35
115,49
63,35
55,38
79,38
138,38
86,38
59,32
76,32
76,32
124,32
69,28
136,60
149,46
28,28
98,40
91,58
48,40
162,40
61,29
94,29
107,61
48,43
21,37
101,51
47,51
77,37
42,35
25,49
115,53
86,53
86,50
97,32
72,32
67,32
102,34
77,16
27,16
0,30
97,38
69,38
126,56
67,38
83,61
134,47
32,29
67,29
91,44
33,26
111,26
82,26
76,29
106,29
47,29
96,61
30,32
94,18
123,32
0,18
28,35
61,35
119,49
114,35
74,59
141,41
36,55
102,59
67,33
81,19
50,19
40,19
122,41
74,45
129,27
24,27
145,68
162,36
72,36
34,50
123,29
0,11
131,29
52,11
119,24
121,38
10,24
41,24
44,30
49,30
24,30
100,48
0,23
101,37
86,37
21,23
77,51
130,37
90,51
106,55
108,34
120,38
44,20
34,34
62,40
40,40
162,72
105,40
70,27
31,41
60,45
14,27
141,38
118,42
115,24
86,24
118,29
41,29
30,29
147,43
128,37
108,37
110,37
99,51
88,29
128,43
78,29
132,29
122,29
35,29
74,29
130,43
21,38
73,38
106,52
69,52
118,31
49,31
105,45
57,31
31,49
100,49
126,67
147,67
109,27
39,27
136,59
80,27
37,19
100,33
101,51
101,19
96,32
34,32
129,50
105,50
90,38
110,38
48,20
101,52
118,47
127,29
34,29
125,47
62,26
50,26
114,44
130,26
98,37
81,37
83,37
59,51
66,34
53,48
31,34
149,34
67,48
80,44
99,44
79,30
102,16
62,48
117,34
58,34
104,53
126,35
42,35
135,53
110,56
116,52
48,38
78,38
74,33
49,19
127,37
41,33
139,42
24,28
68,46
49,46
113,48
65,30
29,30
75,30
30,29
106,29
141,61
57,29
90,37
105,55
56,51
143,37
86,30
54,30
133,48
26,30
40,28
162,42
28,28
162,46
106,30
25,30
74,48
112,44
80,40
31,8
110,26
19,22
66,28
84,42
101,28
123,46
101,34
63,34
25,34
91,52
99,23
115,55
72,23
31,23
118,51
127,37
128,69
90,37
17,18
41,18
0,18
62,18
137,38
54,38
118,52
155,56
44,32
20,32
102,46
98,32
72,30
70,16
109,48
69,16
73,44
23,44
111,62
43,44
131,54
48,40
75,58
62,40
76,52
124,56
90,52
44,38
13,14
67,32
0,14
93,28
0,28
50,28
63,28
89,60
103,44
28,30
113,44
0,30
43,51
16,51
146,51
77,51
128,32
126,32
101,18
59,18
124,56
14,38
78,38
103,52
61,33
58,33
121,33
118,51
0,22
32,22
125,40
121,22
34,31
97,13
62,27
87,31
63,24
0,38
115,24
38,24
84,39
74,25
119,25
83,25
118,28
130,60
83,28
109,46
64,30
102,30
44,12
123,44
153,47
63,15
78,29
82,29
108,40
77,26
41,44
29,26
77,42
86,42
97,42
81,42
52,40
89,58
87,40
132,40
25,36
90,22
109,54
24,22
58,33
110,33
145,33
15,19
57,37
118,37
147,37
85,51
88,41
77,41
69,23
162,37
72,38
91,34
0,20
47,20
129,45
63,45
88,41
102,45
53,42
44,42
100,42
144,28
85,35
45,21
118,21
94,21
76,42
54,42
44,28
87,28
48,29
114,29
125,61
104,61
51,53
62,53
122,53
75,53
16,21
131,21
36,21
98,21
66,51
54,51
15,37
149,55
36,48
63,52
68,34
20,48
73,25
122,43
94,43
83,25
88,38
39,38
59,56
76,38
34,23
25,23
63,23
129,41
50,21
24,21
148,21
50,21
116,45
72,31
99,45
17,31
126,50
86,32
114,50
39,18
73,48
100,34
23,34
50,48
127,42
39,42
76,42
39,56
80,49
54,49
145,49
109,49
111,60
125,46
85,28
68,28
55,23
97,27
33,27
81,41
86,41
114,59
162,41
108,41
54,52
67,34
54,34
78,34
39,23
13,23
108,23
57,41
110,47
70,65
162,47
40,47
146,17
108,17
39,17
162,31
35,26
29,40
48,40
29,26
68,40
73,54
82,40
64,58
76,31
98,31
14,13
122,31
63,49
34,35
111,35
52,49
79,32
104,32
138,46
0,32
93,41
120,23
44,9
48,9
74,45
38,45
112,63
113,63
134,37
111,33
145,37
90,37
162,56
83,42
51,42
91,42
94,25
64,25
74,39
51,25
46,30
101,30
148,48
68,30
81,51
26,37
15,37
109,37
42,35
123,49
119,35
76,35
88,43
124,43
121,47
124,29
68,32
63,32
141,64
113,50
137,56
82,24
78,42
162,42
126,31
71,27
106,27
83,13
51,46
147,60
96,60
15,46
126,17
49,17
50,17
125,31
20,35
127,49
125,53
122,35
27,23
101,23
45,9
133,41
17,24
106,42
96,24
74,38
61,37
78,37
124,37
64,55
0,17
99,31
80,17
71,31
91,42
94,28
77,28
52,28
52,25
20,25
51,43
108,43
56,46
109,32
135,32
67,32
79,52
130,48
84,34
40,34
162,42
52,24
53,38
14,24
67,26
86,44
40,40
74,26
119,44
95,44
122,40
117,26
74,25
62,25
105,39
13,25
131,44
92,12
107,26
45,26
82,51
68,33
145,33
28,33
105,60
105,60
107,60
29,42
64,23
31,9
0,23
108,27
115,37
69,37
135,55
70,37
106,21
44,21
38,35
100,35
120,56
49,38
46,38
47,38
83,29
36,29
20,29
90,43
33,24
91,24
0,24
59,24
115,22
24,22
103,40
115,54
105,28
95,28
90,28
114,28
51,28
58,28
45,28
106,28
75,55
34,41
128,41
51,23
143,14
122,28
118,28
81,14
86,38
26,52
132,38
75,38
82,47
37,47
87,65
77,47
50,41
84,41
136,73
89,41
59,13
37,13
75,27
147,31
87,36
125,36
76,22
65,22
17,32
107,50
52,32
122,50
0,38
83,56
123,38
135,38
64,56
162,56
96,56
95,56
49,31
25,31
116,63
138,49
105,59
82,41
75,41
52,41
95,14
121,46
104,28
57,14
53,34
134,34
77,34
100,34
118,33
57,47
51,33
93,47
142,25
93,43
18,25
97,57
89,28
88,28
44,28
71,28
95,23
92,41
138,41
73,23
56,10
37,24
47,10
75,24
92,36
43,22
46,36
139,22
158,60
162,46
58,28
117,28
34,28
162,46
114,28
151,60
97,13
58,13
138,31
65,31
97,38
56,38
36,24
67,24
83,33
89,19
0,19
12,19
121,39
71,25
57,25
102,25
111,30
94,44
17,12
105,26
130,51
92,69
46,51
103,51
57,27
124,59
90,27
30,27
50,27
68,27
73,45
87,27
78,20
157,52
107,20
67,20
103,61
55,29
21,29
43,47
17,31
118,45
67,31
125,31
54,30
116,16
79,16
55,34
29,54
57,54
113,54
52,54
98,19
66,19
119,51
27,19
29,14
0,14
59,0
25,0
60,38
13,38
90,38
84,52
72,46
79,32
21,32
62,50
139,27
59,41
56,45
108,41
139,43
113,47
71,47
59,29
23,30
56,30
110,44
90,30
77,56
108,52
114,38
49,38
49,49
147,67
136,63
66,49
124,30
77,30
75,30
100,48
126,45
84,31
51,31
146,31
84,42
83,24
88,42
58,24
162,40
86,26
89,26
71,26
40,39
117,39
43,53
40,39
108,45
0,45
70,45
131,59
102,51
64,33
162,33
59,33
2,33
102,47
81,33
58,51
62,22
85,54
139,54
63,22
39,50
0,36
74,54
61,36
56,44
94,44
90,58
71,44
106,56
138,38
103,38
72,38
121,38
54,24
45,38
32,24
136,45
30,27
65,27
162,41
61,48
18,48
139,48
76,48
70,44
126,62
77,44
54,44
73,34
115,30
56,16
50,16
119,27
96,41
85,27
62,9
48,40
60,40
144,58
60,40
136,44
77,48
0,30
31,30
86,15
21,15
33,29
100,29
108,32
98,32
102,36
52,36
60,46
46,28
115,60
79,28
94,42
125,60
129,60
39,42
33,36
51,36
145,54
103,36
103,36
59,36
92,54
117,36
105,26
74,26
111,58
131,44
70,18
109,32
111,18
42,18
115,59
107,41
43,41
84,41
43,26
112,58
17,26
87,40
121,32
119,46
113,14
55,28
135,49
114,35
82,35
115,35
79,35
57,21
88,21
72,21
139,35
139,53
0,21
102,21
123,50
114,32
46,50
29,32
48,19
66,19
96,19
49,37
13,38
162,52
38,38
134,52
88,18
121,36
47,32
59,36
68,50
48,32
111,50
88,32
65,39
91,39
113,25
41,25
134,42
46,42
49,42
162,60
24,33
38,37
118,51
48,19
54,51
57,33
107,33
91,47
107,30
36,30
110,48
105,30
25,26
48,26
100,26
38,26
76,32
140,64
111,50
60,32
111,43
77,47
68,43
42,29
41,11
101,43
129,43
47,11
72,31
46,31
118,31
145,63
50,28
118,60
120,28
16,28
79,20
113,38
65,34
109,34
134,51
87,33
73,47
62,47
117,48
78,30
115,30
102,44
65,42
58,42
162,60
134,56
60,26
37,22
4,8
108,26
105,55
147,41
124,59
45,41
116,60
45,28
46,28
96,46
94,56
37,24
49,38
0,24
81,22
114,54
138,54
25,22
60,31
71,45
73,31
99,31
0,23
121,41
58,37
31,23
75,40
139,40
40,36
30,22
102,38
29,38
88,52
74,38
89,25
25,25
14,11
56,11
118,51
74,33
48,33
74,51
28,44
111,44
149,76
76,44
55,42
70,42
137,60
88,28
24,35
104,35
97,49
75,35
67,15
74,15
119,33
34,29
141,44
162,44
162,26
65,26
52,31
72,31
106,17
144,31
138,56
80,38
98,38
74,56
0,42
14,42
64,60
77,60
128,71
50,39
134,71
47,39
28,24
65,42
124,10
17,10
73,28
87,42
61,28
38,42
20,34
60,52
95,48
47,34
45,48
71,48
148,62
57,48
57,35
71,53
66,53
74,53
45,22
0,22
126,54
106,40
137,76
85,76
138,76
132,58
112,54
145,40
63,58
137,58
84,30
49,26
0,12
32,26
115,39
18,25
50,25
87,39
144,42
68,42
73,42
23,42
86,20
40,20
80,38
51,20
76,45
124,63
128,45
67,45
117,78
54,60
132,60
37,60
85,39
69,39
49,39
73,39
47,40
70,44
53,26
109,26
73,54
99,40
68,40
139,58
67,39
64,39
116,25
38,25
139,26
115,44
69,40
72,40
108,49
25,17
40,31
62,31
81,43
68,43
82,43
110,61
132,38
49,24
128,42
87,24
91,32
0,14
76,28
92,32
125,38
117,38
89,38
118,52
130,66
42,48
53,48
106,48
58,16
80,30
57,30
156,34
83,59
100,45
77,45
34,27
131,41
77,41
88,23
47,41
36,37
24,37
104,37
64,37
44,44
60,44
123,76
120,44
40,21
57,21
137,35
22,21
75,33
37,19
127,33
128,37
41,58
144,58
141,76
139,58
84,26
96,26
24,30
0,12
75,39
75,35
106,21
49,39
67,47
112,47
106,65
133,47
115,50
112,46
53,32
114,50
68,29
56,29
104,29
96,43
121,31
86,17
47,17
84,35
51,25
88,25
61,25
78,25
104,35
90,35
41,31
98,17
42,36
86,36
40,54
78,54
106,38
71,24
64,24
135,38
30,25
121,43
56,25
120,39
57,23
57,23
85,23
67,23
69,39
72,39
36,39
131,57
0,27
120,45
56,27
96,27
61,47
60,33
101,33
103,33
104,24
113,42
70,38
50,24
88,31
94,31
102,45
151,45
69,51
162,69
135,37
108,51
27,39
59,39
145,57
125,43
125,61
24,43
139,43
73,43
107,53
16,35
96,49
23,53
101,41
121,41
81,23
108,41
60,32
80,32
78,32
49,32
134,43
86,57
55,43
110,43
128,47
85,47
71,61
128,65
78,20
78,20
103,34
30,38
104,39
132,53
60,39
105,53
115,39
114,57
24,39
99,53
94,35
56,21
38,21
104,21
144,36
60,22
135,18
15,4
162,69
86,37
34,37
106,37
43,30
79,30
67,30
141,48
50,54
102,36
114,36
0,50
101,48
103,30
33,30
43,30
137,79
162,47
122,47
18,47
86,53
75,39
114,39
162,39
65,9
0,23
104,41
93,9
99,29
87,47
88,29
128,47
105,34
44,34
44,34
141,66
47,29
93,47
38,29
50,43
162,37
60,5
111,5
70,19
71,58
114,40
71,54
77,40
27,4
53,4
90,18
27,4
79,28
43,14
62,14
0,14
83,56
58,56
85,56
74,56
83,48
117,30
135,30
50,44
89,45
157,63
96,63
118,45
117,49
111,17
48,17
54,31
39,41
76,45
101,27
135,41
116,32
147,32
77,32
80,46
41,46
110,46
128,60
144,46
62,28
140,42
130,46
51,42
66,37
67,37
41,37
108,55
75,37
144,55
63,23
36,23
110,51
108,37
48,19
45,19
104,40
56,40
42,40
121,58
56,34
45,52
108,48
114,34
83,25
83,25
24,25
149,57
76,32
105,50
129,32
96,50
118,39
130,43
118,57
103,25
150,63
110,31
54,31
114,31
32,32
7,32
86,32
7,32
93,29
56,29
162,47
65,47
96,46
59,64
98,46
64,60
44,29
48,47
74,43
132,29
68,25
110,25
48,25
122,39
120,54
131,54
39,40
118,40
128,12
114,12
72,26
88,30
115,59
142,59
64,59
115,59
85,48
50,48
133,66
94,48
100,15
92,29
73,33
68,15
46,38
76,38
53,38
69,52
87,27
90,45
95,27
51,27
76,46
48,28
60,28
90,46
92,52
130,66
148,52
81,34
138,48
41,34
148,66
75,34
65,33
123,65
110,51
131,33
24,31
149,45
23,45
57,31
107,57
0,39
92,53
106,57
59,50
128,46
112,32
87,50
23,44
149,44
102,44
101,62
105,36
25,18
82,18
112,36
162,66
98,34
30,34
13,34
48,27
69,27
94,27
32,27
0,23
50,23
84,37
70,41
40,32
147,32
66,18
56,18
71,41
84,37
85,41
24,23
125,54
92,40
64,58
114,54
54,42
134,28
28,28
89,42
162,41
75,41
50,59
102,41
29,39
40,43
98,39
76,43
27,16
56,16
100,34
76,34
127,48
122,30
84,30
29,30
71,32
99,46
33,32
64,32
53,54
70,40
105,40
137,58
16,15
14,15
99,47
56,29
91,38
82,24
83,38
148,42
123,49
70,31
31,17
23,17
61,30
63,26
92,12
35,12
111,63
133,49
147,67
76,49
135,38
125,38
108,38
49,20
6,32
123,50
129,50
28,32
118,41
30,9
91,9
0,9
115,35
82,49
86,17
64,35
126,44
64,30
56,30
83,30
46,49
21,49
47,49
162,67
114,53
56,53
39,53
101,53
30,52
114,70
93,52
57,52
141,39
23,39
52,25
94,25
40,46
30,32
21,32
46,32
44,29
73,33
64,15
31,15
64,15
60,15
162,29
108,15
128,59
58,41
87,59
99,59
72,49
109,49
118,63
92,49
125,46
62,32
76,50
70,32
99,72
134,40
88,40
59,40
114,46
68,46
0,28
23,28
82,56
55,56
79,38
4,38
68,36
67,22
90,36
81,54
86,41
36,41
71,41
55,55
24,44
65,48
91,30
42,30
125,17
41,17
97,35
24,17
97,31
136,45
139,49
76,31
106,25
39,39
128,25
56,25
77,14
70,14
105,32
62,46
94,49
96,63
56,49
162,31
130,52
63,38
40,20
64,34
71,41
141,59
35,27
103,41
77,46
113,46
91,28
100,42
94,52
89,34
58,34
83,34
45,55
119,41
41,41
77,59
65,24
76,24
58,38
35,24
131,43
91,39
139,57
82,25
162,57
66,25
52,25
114,25
100,52
17,20
42,20
0,20
63,35
156,49
66,53
48,35
94,53
52,39
66,39
138,39
106,49
31,49
21,35
23,35
117,33
40,19
68,51
75,19
141,49
124,53
24,35
15,35
148,31
61,31
94,45
0,31
98,42
84,42
118,42
92,24
80,36
54,32
121,36
46,18
63,19
113,37
47,19
134,51
30,44
48,30
76,30
124,44
81,41
34,27
101,27
93,45
71,31
70,31
36,31
123,31
87,19
124,37
89,19
56,19
18,30
151,48
39,30
103,30
89,21
97,21
92,21
123,21
96,46
79,46
162,60
144,46
27,26
14,26
113,44
71,40
124,37
99,55
57,37
70,37
60,18
90,18
58,36
113,50
61,21
64,35
39,21
39,39
25,30
24,30
117,62
30,48
33,36
124,40
112,40
0,22
118,48
70,34
71,34
104,52
9,17
79,31
30,17
94,17
64,36
100,54
81,36
54,22
25,27
43,27
96,45
46,27
15,27
75,59
135,41
116,27
60,39
68,21
120,53
64,35
40,27
94,27
141,59
135,27
125,34
51,34
66,34
65,48
107,34
100,52
102,34
107,34
79,41
143,41
17,23
31,23
47,29
89,29
15,29
60,47
109,47
44,33
61,51
66,33
88,47
33,15
85,29
39,15
106,55
137,37
75,37
99,37
69,35
139,49
40,49
93,35
0,16
133,48
67,48
72,34
71,33
29,33
113,65
136,51
109,36
68,40
136,54
124,22
90,55
31,55
90,59
122,41
144,65
107,65
113,51
56,51
62,47
51,33
57,51
73,33
18,18
128,32
87,36
98,18
116,14
73,14
48,14
92,14
86,25
119,43
82,43
66,25
18,42
59,46
47,42
55,46
121,30
34,30
37,30
118,48
67,46
31,46
145,64
30,64
6,39
56,39
99,57
46,57
162,36
146,36
25,22
57,22
100,58
117,58
64,58
85,58
109,38
115,38
128,24
33,38
108,47
33,33
46,33
63,33
147,49
72,31
44,31
75,45
101,31
97,49
146,45
95,31
75,47
106,51
67,33
128,51
40,20
70,38
162,20
72,20
60,46
42,60
71,46
14,46
110,29
64,61
86,29
56,47
41,25
17,25
100,39
126,43
64,28
64,28
36,42
72,46
54,40
56,44
30,26
92,26
67,34
86,34
54,52
30,34
109,52
51,52
162,52
33,34
0,23
57,37
67,41
104,23
65,20
65,34
99,34
27,20
112,49
96,67
99,63
98,49
44,14
82,32
109,32
41,32
23,37
75,23
110,37
65,41
84,32
123,46
135,28
102,14
20,14
74,28
40,14
103,14
108,30
138,48
22,30
105,30
162,67
106,49
162,53
130,35
119,27
93,41
47,27
106,45
70,19
97,19
124,33
112,37
145,20
43,6
36,6
110,20
120,65
32,47
14,47
71,47
29,50
106,68
118,68
116,50
120,27
17,23
67,9
13,9
94,51
51,33
63,33
28,33
128,43
65,29
107,29
48,29
39,39
126,53
104,21
32,21
56,41
137,59
38,41
75,41
47,45
128,63
136,63
55,45
81,18
49,32
108,18
41,18
119,55
162,51
108,37
37,37
122,43
129,43
47,43
105,43
132,34
56,34
118,20
115,38
94,51
63,51
110,51
83,51
146,80
122,48
132,48
139,62
131,35
51,21
35,21
123,35
86,51
